Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:03152014


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152014;1;01/06/1965;1;18,8;68,0;10;7;1;1;0;;0;9,8;11,2;4,8;0,0;0,0;0,0;0,0;7,0;0,0;18,8;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1965;1;22,0;26,0;14;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,4;0,8;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1965;1;38,8;83,2;15;8;1;1;0;;0;0,0;0,0;0,0;0,0;5,0;1,0;0,0;8,4;7,6;0,0;0,0;2,6;0,0;0,0;38,8;15,5;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1965;1;36,7;200,0;25;10;1;1;0;;0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;19,0;0,0;0,0;0,0;0,0;26,4;25,8;36,7;16,2;13,0;30,8;11,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1965;1;19,0;55,7;2;4;1;1;0;;0;0,0;19,0;3,2;14,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/01/1965;1;46,4;92,6;17;3;1;1;0;;0;0,0;0,0;0,0;43,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,4;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1964;1;38,2;110,6;29;7;1;1;0;;0;0,0;0,0;27,2;0,0;0,0;0,0;0,0;0,0;20,8;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;10,0;4,2;0,0;0,0;38,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1964;1;27,8;36,5;21;3;1;1;0;;0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1964;1;89,4;170,8;9;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;22,2;89,4;8,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;22,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1964;1;22,1;92,0;19;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;10,2;5,6;0,0;0,0;22,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,9;15,3;19,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1964;1;29,8;139,8;3;9;1;1;0;;0;0,0;25,5;29,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;0,0;0,0;12,9;3,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;14,2;2,5;20,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1964;1;15,0;24,4;23;3;1;1;0;;0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1964;1;16,9;27,7;2;3;1;1;0;;0;0,0;16,9;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1964;1;34,6;69,1;13;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,1;0,0;0,1;34,6;0,0;0,0;10,0;2,2;0,0;0,0;0,0;0,0;4,8;14,8;0,0;0,0;0,0;0,0;0,0;0,0;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1964;1;28,8;149,4;3;8;1;1;0;;0;0,0;17,4;28,8;0,0;11,4;12,2;0,0;0,0;0,0;0,0;26,2;0,0;14,2;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1964;1;55,4;116,2;8;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;10,8;34,6;55,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;3,2;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3152014;1;01/01/1964;1;52,4;56,3;27;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;52,4;0,0;0,0;2,1;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1963;1;48,0;107,0;11;5;1;1;0;;0;27,5;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;48,0;4,7;0,0;0,0;0,0;0,0;0,0;20,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1963;1;64,1;289,5;26;11;1;1;0;;0;0,0;0,0;2,0;2,0;50,0;0,0;0,0;17,4;44,0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;59,0;0,0;0,0;0,0;0,0;30,0;64,1;0,0;0,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/09/1963;1;60,9;244,2;25;14;1;1;0;;0;30,0;59,0;9,0;0,0;0,0;0,0;20,0;16,0;4,0;14,1;0,0;0,0;1,4;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60,9;6,4;9,2;0,0;9,0;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1963;1;28,2;97,0;20;11;1;1;0;;0;0,0;4,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,2;9,1;4,0;0,0;7,6;0,0;0,0;0,0;21,0;3,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1963;1;44,2;98,2;20;6;1;1;0;;0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;20,4;0,0;1,4;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44,2;28,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1963;1;15,1;42,4;15;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;1,3;3,4;0,0;0,0;0,0;15,1;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1963;1;33,6;98,1;24;8;1;1;0;;0;0,0;22,8;21,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;6,2;4,2;1,5;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1963;1;31,3;42,4;29;5;1;1;0;;0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;1,5;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1963;1;44,3;158,6;19;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;16,8;0,0;31,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;44,3;0,0;28,2;0,0;0,0;0,0;0,0;28,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1963;1;46,4;119,3;18;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,4;30,1;1,8;0,0;0,0;0,0;0,0;6,6;5,8;5,4;6,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/01/1963;1;38,4;174,6;29;12;1;1;0;;0;0,0;0,0;17,8;17,4;32,4;0,0;6,2;0,0;2,2;0,0;6,0;0,0;0,0;33,8;9,2;0,8;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;9,2;0,0;38,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1962;1;6,5;15,3;3;4;1;1;0;;0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;1,6;0,0;3,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1962;1;9,4;19,0;19;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1962;1;31,4;90,8;28;6;1;1;0;;0;0,0;0,0;0,0;14,3;6,7;0,0;11,2;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1962;1;27,4;125,6;18;9;1;1;0;;0;0,0;0,0;0,0;0,0;19,0;26,2;14,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;16,2;27,4;0,0;0,0;0,6;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1962;1;20,0;78,4;13;10;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,4;2,2;0,0;20,0;0,0;9,0;4,2;0,0;0,0;5,4;0,0;0,0;6,0;12,5;3,2;0,0;0,0;0,0;0,0;0,0;4,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1962;1;32,4;118,5;2;9;1;1;0;;0;16,0;32,4;27,1;8,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;21,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1962;1;6,8;6,8;3;1;1;1;0;;0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1962;1;28,7;46,0;22;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,3;0,0;0,0;0,0;0,0;28,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1962;1;66,5;107,8;8;4;1;1;0;;0;0,0;36,0;0,0;0,0;0,0;0,0;0,0;66,5;5,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1962;1;151,0;301,9;17;13;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;13,4;0,0;0,0;0,0;33,4;1,5;0,0;0,0;3,2;5,5;6,5;151,0;15,2;0,0;11,0;26,5;0,0;0,0;0,0;0,0;25,0;4,2;0,0;0,0;5,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/01/1962;1;37,4;62,0;14;4;1;1;0;;0;0,0;15,8;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1961;1;33,0;114,0;2;12;1;1;0;1480,5;1;7,2;33,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;4,2;0,0;0,0;0,0;0,0;26,8;0,0;0,0;0,0;4,6;2,0;6,6;2,4;0,0;0,0;0,0;1,8;14,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1961;1;41,1;87,8;29;8;1;1;0;1480,5;1;6,0;15,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;0,0;3,2;2,1;0,0;0,0;0,0;41,1;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1961;1;31,5;123,9;21;10;1;1;0;1480,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;12,6;15,0;20,2;21,0;2,2;0,0;0,0;0,0;0,0;11,0;31,5;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1961;1;80,2;227,4;29;12;1;1;0;1480,5;1;0,0;2,7;2,5;0,0;0,0;0,0;0,0;9,0;2,5;0,0;0,0;0,0;4,2;0,0;6,5;35,0;31,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;24,4;0,0;20,0;80,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1961;1;13,2;40,6;30;4;1;1;0;1480,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;9,8;13,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1961;1;35,8;149,4;1;11;1;1;0;1480,5;1;35,8;20,2;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;12,0;10,8;12,6;13,8;10,4;5,8;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;13,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1961;1;62,8;227,2;10;13;1;1;0;1480,5;1;0,4;0,0;0,0;41,0;19,6;0,5;5,4;0,0;32,7;62,8;26,5;7,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;27,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1961;1;11,9;17,9;17;5;1;1;0;1480,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,9;5,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1961;1;17,6;30,8;5;11;1;1;0;1480,5;1;4,4;0,6;0,0;3,0;17,6;0,0;0,0;0,0;1,2;0,0;0,8;0,0;0,8;0,0;0,0;0,0;1,7;0,2;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1961;1;37,6;129,7;17;12;1;1;0;1480,5;1;0,0;0,0;0,0;10,6;3,2;0,0;0,0;1,0;0,8;4,4;12,1;0,0;0,0;12,4;0,0;0,0;37,6;0,0;0,0;0,0;26,6;0,0;0,0;0,0;16,4;4,0;0,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1961;1;66,7;200,4;26;10;1;1;0;1480,5;1;8,2;40,3;0,0;0,0;0,0;0,0;33,2;0,0;0,0;0,0;23,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;2,8;12,6;2,6;0,0;66,7;1,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/01/1961;1;83,8;131,4;21;6;1;1;0;1480,5;1;0,0;0,0;0,0;5,8;0,0;5,4;0,0;0,0;0,0;21,6;0,0;0,0;0,0;0,0;0,0;0,0;7,8;7,0;0,0;0,0;83,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1960;1;38,8;79,5;17;7;1;1;0;1523,30004882813;1;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;3,2;0,0;8,2;0,0;38,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;8,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1960;1;37,8;83,2;4;5;1;1;0;1523,30004882813;1;5,2;7,2;0,0;37,8;18,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1960;1;48,2;111,0;9;8;1;1;0;1523,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;48,2;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,6;2,0;0,0;7,4;14,6;29,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1960;1;92,4;211,3;12;10;1;1;0;1523,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;10,8;8,4;0,0;0,0;0,0;92,4;0,0;2,5;3,2;3,3;52,2;0,0;4,5;0,0;0,0;18,4;0,0;15,6;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1960;1;41,8;222,2;12;12;1;1;0;1523,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,4;0,3;0,0;41,8;13,4;25,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;2,6;11,4;27,2;3,2;0,0;0,0;0,0;27,6;37,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1960;1;52,5;273,6;7;16;1;1;0;1523,30004882813;1;0,0;22,2;0,5;0,0;6,4;41,4;52,5;4,2;8,8;0,0;1,2;0,0;0,0;0,0;1,4;0,8;4,2;0,0;0,0;0,0;19,8;21,0;42,6;0,0;0,0;0,0;0,0;0,0;0,0;27,4;19,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1960;1;36,6;193,7;11;15;1;1;0;1523,30004882813;1;0,0;0,7;0,5;0,0;0,0;0,8;0,0;0,0;0,0;17,8;36,6;25,6;32,4;7,6;1,8;0,0;19,3;0,0;0,0;0,0;27,8;14,4;0,4;7,2;0,0;0,0;0,0;0,0;0,0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1960;1;2,9;7,1;3;3;1;1;0;1523,30004882813;1;0,0;1,9;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
