Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02549018


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2549018;1;01/03/1974;1;51,0;163,8;18;12;1;1;1;;;0,0;0,0;43,9;0,0;0,0;1,0;3,4;0,0;0,0;0,0;0,0;10,0;0,8;0,0;0,0;21,8;22,4;51,0;3,4;0,5;1,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1974;1;43,6;127,5;23;8;1;1;1;;;0,0;12,0;0,0;4,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;1,0;0,0;0,0;0,0;5,4;43,6;41,6;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;;
2549018;1;01/01/1974;1;26,5;134,2;17;13;1;1;1;;;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;2,0;0,0;0,0;19,0;5,0;4,0;26,5;8,0;11,0;5,0;14,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;19,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/12/1973;1;25,0;78,8;6;11;1;1;1;;;0,0;0,0;9,0;6,4;8,0;25,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;2,0;1,7;0,0;0,0;0,8;1,5;0,0;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/11/1973;1;25,0;79,4;17;6;1;1;1;;;12,5;7,0;0,0;0,0;8,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;13,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/10/1973;1;26,0;90,2;11;6;1;1;1;;;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;0,0;6,4;0,0;0,0;0,0;0,0;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/09/1973;1;22,2;122,7;15;14;1;1;1;;;0,0;3,5;0,0;0,0;0,0;7,5;0,0;3,2;0,0;6,0;0,0;13,8;19,2;9,2;22,2;1,5;0,0;0,0;0,0;10,0;8,8;0,0;0,0;0,0;0,0;6,2;0,0;0,0;2,9;8,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/08/1973;1;34,2;143,4;26;8;1;1;1;;;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;16,6;34,2;26,4;27,8;8,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/07/1973;1;35,0;120,4;2;6;1;1;1;;;0,0;35,0;17,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;32,4;30,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1973;1;87,4;129,2;25;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;0,0;0,0;0,0;0,0;0,0;9,0;87,4;0,0;12,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/05/1973;1;35,0;126,7;21;14;1;1;1;;;2,7;0,0;15,6;0,2;23,8;1,4;4,0;5,4;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,0;8,2;0,7;0,0;0,0;8,0;10,0;0,0;0,0;0,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/04/1973;1;33,2;94,8;18;14;1;1;1;;;1,4;0,0;1,6;0,0;0,0;2,9;0,0;4,0;5,2;1,0;0,0;7,0;9,8;2,4;0,0;0,3;25,0;33,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/03/1973;1;112,0;235,0;22;13;1;1;1;;;0,0;0,0;12,0;18,0;10,0;0,0;0,0;36,0;21,0;3,5;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;3,0;112,0;0,0;8,6;0,6;0,0;0,0;0,0;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1973;1;39,6;167,8;15;8;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;39,6;8,0;30,0;34,0;38,0;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;;
2549018;1;01/01/1973;1;52,9;249,5;4;16;1;1;1;;;0,0;1,1;24,5;52,9;2,3;16,5;0,0;0,0;39,9;7,2;35,3;0,0;0,0;1,4;0,0;2,7;0,4;0,0;0,0;0,0;14,9;2,9;29,7;0,0;17,4;0,0;0,0;0,0;0,0;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/12/1972;1;;108,0;;;0;1;0;;;27,5;;;71,0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/11/1972;1;;99,4;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,2;;;56,6;0,0;0,0;0,0;0,0;;;1,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;0;
2549018;1;01/10/1972;1;23,8;112,1;25;;1;1;0;;;0,0;0,0;13,2;5,6;7,6;0,0;0,0;0,0;0,0;3,0;10,0;0,0;0,0;;;20,0;0,8;0,0;0,0;0,0;;;19,0;0,0;23,8;0,0;0,0;;;9,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;
2549018;1;01/09/1972;1;59,8;184,5;6;;1;1;0;;;0,0;;;5,0;0,0;59,8;;;;;20,6;0,0;0,0;0,0;0,6;0,0;0,0;8,4;0,2;0,3;0,0;7,0;0,0;0,0;23,8;0,0;47,2;0,4;11,2;0,0;;1;0;0;4;1;1;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/08/1972;1;;150,2;;;0;1;0;;;0,0;0,0;0,0;29,4;;;27,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;9,0;0,0;0,0;;;75,8;0,0;1,0;0,0;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;
2549018;1;01/07/1972;1;;98,0;;;0;1;0;;;0,0;0,0;0,0;0,0;23,6;0,0;0,0;;;23,2;0,0;0,4;17,4;0,0;;;24,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1972;1;;40,2;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;40,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/05/1972;1;;20,4;;;0;1;0;;;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;8,4;5,2;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;
2549018;1;01/04/1972;1;48,2;76,9;3;7;1;1;1;;;0,0;0,0;48,2;0,1;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;5,0;13,2;0,0;0,0;9,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/03/1972;1;34,6;94,7;8;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;5,3;34,6;0,0;13,7;0,0;0,0;12,0;0,0;0,0;4,4;0,0;0,0;0,0;15,3;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1972;1;;237,2;;;0;1;0;;;16,1;23,7;16,8;0,0;0,0;0,0;0,0;0,0;1,1;0,0;11,4;;;;;40,0;7,2;22,2;;;76,0;0,0;0,0;18,0;0,0;;;4,7;0,0;;;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;4;1;1;0;0;4;1;1;1;1;0;0;4;1;0;;
2549018;1;01/01/1972;1;;353,5;;;0;1;0;;;0,0;0,0;0,0;0,0;5,8;6,2;75,4;;;68,8;1,6;0,0;0,0;0,0;;;12,8;0,9;36,2;0,0;23,8;;;26,4;0,0;0,0;0,0;7,0;;;88,6;1;1;1;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;0;0;4;
2549018;1;01/12/1971;1;32,2;93,6;30;;1;1;0;;;0,6;0,0;15,5;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;8,5;0,0;0,0;0,0;;;19,0;0,0;6,0;2,1;3,9;0,0;0,0;1,0;0,0;0,0;32,2;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/11/1971;1;22,8;50,2;30;;1;1;0;;;0,7;;3,1;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,1;;;1,5;0,0;0,0;0,0;12,3;0,0;0,0;0,0;22,8;;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;0;
2549018;1;01/10/1971;1;19,2;43,7;7;;1;1;0;;;0,3;0,0;0,0;0,0;0,0;0,0;19,2;0,0;;;8,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;2,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;
2549018;1;01/09/1971;1;31,4;94,3;23;;1;1;0;;;0,0;0,0;0,0;;;22,5;0,0;0,0;0,0;0,0;;;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,4;30,4;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/08/1971;1;;4,2;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;3,2;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;
2549018;1;01/07/1971;1;;98,3;;;0;1;0;;;5,7;0,0;;;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1971;1;24,4;91,8;9;;1;1;0;;;0,0;0,0;0,0;0,0;;;10,0;10,4;24,4;0,0;0,0;;;12,6;0,0;0,0;0,0;18,8;;;4,4;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/05/1971;1;56,0;148,0;25;;1;1;0;;;;;2,0;2,6;28,6;2,8;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;56,0;20,8;7,4;0,0;0,0;0,0;0,8;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/04/1971;1;35,8;117,4;22;;1;1;0;;;;;;;;;;;;;;8,4;0,0;0,0;0,0;29,2;;;17,0;0,0;0,0;35,8;27,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/03/1971;1;76,0;103,0;22;10;1;1;1;;;2,8;0,2;1,9;0,7;3,8;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;76,0;7,0;0,0;0,0;4,8;0,0;0,0;0,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1971;1;34,8;83,3;1;8;1;1;1;;;34,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;2,2;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;0,0;0,2;4,0;0,3;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;;
2549018;1;01/01/1971;1;85,0;182,0;6;8;1;1;1;;;0,0;0,0;0,0;46,8;15,4;85,0;6,0;0,0;0,0;0,0;12,0;9,6;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/12/1970;1;57,8;262,4;22;;1;1;0;;;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,0;11,4;;;6,6;1,1;0,0;3,9;0,0;0,0;0,0;0,0;57,8;26,2;34,2;;;;43,8;0,0;12,8;27,2;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;0;0;0;4;1;1;1;
2549018;1;01/11/1970;1;;88,1;;;0;1;0;;;0,0;0,0;7,5;0,0;0,0;0,0;;;54,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;26,4;;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;0;
2549018;1;01/10/1970;1;45,0;112,8;9;;1;1;0;;;0,0;0,0;;;8,0;0,0;0,0;0,1;45,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;14,8;16,2;3,2;6,5;0,0;;;5,5;0,0;0,0;13,5;0,0;0,0;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;1;
2549018;1;01/09/1970;1;;118,5;;;0;1;0;;;0,0;0,0;0,0;0,0;;;;;28,0;0,7;0,0;;;8,0;0,0;9,2;0,0;0,0;;;59,6;4,2;0,0;0,0;0,0;0,0;0,0;0,4;8,4;0,0;;1;1;1;1;0;0;0;0;4;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/08/1970;1;;23,0;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;6,8;5,2;2,4;0,0;0,3;;;7,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;0;0;4;
2549018;1;01/07/1970;1;33,0;55,7;14;6;1;1;1;;;5,1;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;33,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1970;1;;227,1;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;;;63,6;1,4;0,0;0,0;0,0;;;94,4;0,0;0,0;3,9;0,0;;;;;19,2;0,0;0,2;;;36,0;8,4;;1;1;1;1;1;0;0;4;1;1;1;1;0;0;4;1;1;1;1;0;0;0;0;4;1;1;0;0;4;1;0;
2549018;1;01/05/1970;1;69,2;110,0;6;;1;1;0;;;;;;11,7;0,0;69,2;18,6;2,8;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/04/1970;1;26,4;61,9;29;;1;1;0;;;2,2;0,2;11,4;;;18,4;0,0;0,0;0,1;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1,6;0,0;26,4;0,5;;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;0;
2549018;1;01/03/1970;1;;84,9;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;6,0;0,0;3,0;1,4;0,0;0,0;0,0;0,0;0,4;26,2;0,4;1,6;;;45,6;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;
2549018;1;01/02/1970;1;;156,5;;;0;1;0;;;;93,2;0,4;0,0;1,0;0,0;0,0;;;;25,6;0,0;0,0;0,0;0,0;0,8;0,0;8,2;0,1;0,0;0,0;;26,4;0,6;0,0;0,2;0,0;0,0;;;;0;4;1;1;1;1;1;0;0;0;4;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;;;
2549018;1;01/01/1970;1;66,0;173,4;16;;1;1;0;;;;33,2;1,4;;2,2;20,6;6,1;0,0;0,9;25,4;0,0;0,2;0,0;0,0;1,3;66,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;0;4;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/12/1969;1;42,0;108,4;31;11;1;1;1;;;20,4;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,1;0,0;0,0;0,0;2,6;0,0;1,4;0,0;0,8;0,0;0,0;0,0;0,0;0,1;21,0;19,6;0,0;0,1;0,0;0,0;0,0;0,0;42,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/11/1969;1;54,0;182,4;7;12;1;1;1;;;0,2;0,0;1,5;0,0;0,0;0,0;54,0;0,0;0,0;15,7;0,0;0,0;23,8;44,8;0,0;0,0;8,2;0,0;1,0;0,0;4,6;5,6;0,0;14,6;0,0;0,0;0,0;0,0;8,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/10/1969;1;26,0;115,0;30;;1;1;0;;;5,8;0,1;13,8;0,4;;2,0;21,4;0,0;0,0;2,1;0,0;0,0;1,4;0,0;0,0;0,0;11,8;0,0;;6,6;0,0;0,0;15,4;2,0;0,0;0,0;0,0;0,0;0,0;26,0;6,2;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/09/1969;1;;85,3;;;0;1;0;;;0,0;0,0;0,0;0,0;8,3;0,0;;;6,9;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;13,0;8,7;0,0;0,0;0,0;0,0;0,0;10,2;0,0;;21,6;16,5;;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;0;
2549018;1;01/08/1969;1;9,4;14,0;7;5;1;1;1;;;0,0;0,1;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/07/1969;1;35,8;77,9;8;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;;16,0;35,8;22,8;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1969;1;;88,1;;;0;1;0;;;;25,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;34,2;0,0;0,0;1,8;0,0;11,6;;3,8;1,8;9,0;0,5;0,0;0,0;0,0;0,2;;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;0;
2549018;1;01/05/1969;1;;105,1;;;0;1;0;;;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;2,2;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;2,5;16,2;20,8;;45,8;0,0;0,0;3,9;6,2;0,0;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;
2549018;1;01/04/1969;1;;127,1;;;0;1;0;;;0,0;22,0;;;;;66,2;0,0;0,3;0,0;0,0;0,0;0,0;0,3;0,4;0,5;0,0;0,0;0,0;;;10,6;23,1;0,0;0,0;0,0;0,0;0,0;3,7;0,0;;1;1;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;0;
2549018;1;01/03/1969;1;17,0;55,7;22;;1;1;0;;;0,0;;14,4;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,6;0,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,4;17,0;0,0;0,0;0,0;0,0;5,5;5,3;2,2;0,0;1,0;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1969;1;;175,8;;;0;1;0;;;4,6;0,0;0,1;0,0;0,0;1,5;27,1;1,3;;44,6;0,0;0,0;0,0;0,0;0,0;;;;45,9;10,6;0,0;0,0;0,0;0,0;5,3;0,0;31,8;3,0;;;;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;0;0;4;1;1;1;1;1;1;1;1;1;0;;;
2549018;1;01/01/1969;1;37,4;178,9;11;;1;1;0;;;0,0;0,0;5,8;5,7;;11,4;0,0;24,0;0,0;11,2;37,4;0,0;0,1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,0;14,8;0,0;0,6;3,4;0,3;13,8;19,4;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
