Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00937026


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
937026;1;01/12/1929;1;70,0;134,1;2;5;1;1;0;670,900024414062;1;41,6;70,0;11,0;1,5;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1929;1;22,2;22,2;29;1;1;1;0;670,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1929;1;3,2;5,4;20;5;1;1;0;670,900024414062;1;0,0;0,0;0,6;0,0;0,0;0,0;0,6;0,0;0,7;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1929;1;8,6;24,7;29;9;1;1;0;670,900024414062;1;0,0;0,4;1,8;0,0;0,0;0,7;0,9;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,5;8,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1929;1;11,2;12,9;13;5;1;1;0;670,900024414062;1;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1929;1;6,3;59,8;12;25;1;1;0;670,900024414062;1;0,8;1,6;3,2;0,0;1,5;0,0;1,5;0,8;2,5;0,0;4,0;6,3;0,0;2,8;1,1;1,8;0,0;4,1;1,0;3,8;2,2;0,0;0,2;3,2;4,2;0,8;1,3;0,5;5,8;1,8;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1929;1;4,6;26,1;23;16;1;1;0;670,900024414062;1;1,8;0,0;0,0;0,0;0,0;0,0;2,0;0,1;0,0;0,4;1,5;1,8;2,7;1,8;3,2;1,0;0,6;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,9;0,0;0,0;0,6;2,3;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1929;1;49,8;100,0;9;19;1;1;0;670,900024414062;1;3,2;2,4;0,0;0,8;0,4;0,0;12,4;2,1;49,8;0,9;1,1;0,0;0,0;0,2;0,0;1,6;0,4;0,3;0,0;0,0;0,0;0,4;1,3;1,2;0,0;0,0;0,0;0,0;0,1;0,6;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1929;1;60,9;131,6;24;5;1;1;0;670,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,4;0,0;60,9;2,2;25,1;0,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1929;1;22,8;42,9;24;9;1;1;0;670,900024414062;1;0,0;0,0;0,0;0,0;0,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,8;11,1;5,1;0,6;0,6;0,8;1,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1929;1;41,1;47,2;4;9;1;1;0;670,900024414062;1;0,0;0,0;0,9;41,1;0,2;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,2;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,1;0,2;0,0;0,0;0,1;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1929;1;64,0;64,0;1;1;1;1;0;670,900024414062;1;64,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1928;1;7,1;21,5;2;4;1;1;0;342,600006103516;1;3,5;7,1;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1928;1;12,5;13,5;30;2;1;1;0;342,600006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;12,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1928;1;8,5;22,7;3;7;1;1;0;342,600006103516;1;0,0;0,0;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;1,2;0,3;8,4;2,2;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1928;1;12,8;30,3;8;12;1;1;0;342,600006103516;1;0,0;0,0;0,0;0,0;1,6;1,1;1,6;12,8;0,3;2,5;0,2;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;5,4;0,0;0,4;0,4;3,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1928;1;3,8;21,9;21;14;1;1;0;342,600006103516;1;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;1,3;3,5;0,0;0,0;0,0;0,0;0,8;2,0;0,2;0,0;0,0;3,8;2,3;0,0;0,0;0,0;0,7;0,7;0,2;0,8;0,9;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1928;1;8,6;42,8;5;15;1;1;0;342,600006103516;1;0,0;0,3;0,0;0,0;8,6;0,4;0,0;0,5;4,6;0,0;3,7;5,7;1,0;1,3;1,5;4,4;5,9;0,3;0,0;0,0;0,0;0,0;0,0;0,2;4,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1928;1;14,0;36,3;27;5;1;1;0;342,600006103516;1;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;14,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1928;1;25,0;71,4;7;15;1;1;0;342,600006103516;1;5,8;1,4;12,7;0,0;0,0;1,3;25,0;8,2;0,9;2,9;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,3;0,9;0,0;0,2;5,9;1,4;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1928;1;5,5;11,5;29;4;1;1;0;342,600006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;1,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1928;1;45,3;50,8;6;7;1;1;0;342,600006103516;1;0,0;0,0;0,0;0,4;3,3;45,3;0,0;0,5;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1928;1;0,3;0,3;16;1;1;1;0;342,600006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
937026;1;01/01/1928;1;19,6;19,6;3;1;1;1;0;342,600006103516;1;0,0;0,0;19,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1927;1;24,3;51,7;9;5;1;1;0;477,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,4;8,4;24,3;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1927;1;7,5;11,2;28;4;1;1;0;477,100006103516;1;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;7,5;0,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1927;1;0,0;0,0;1;0;1;1;1;477,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1927;1;4,4;13,1;21;8;1;1;0;477,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1,8;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;4,4;0,0;2,0;0,6;0,0;0,0;2,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1927;1;9,5;34,0;26;11;1;1;0;477,100006103516;1;0,0;0,9;0,5;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,4;8,0;9,5;0,0;1,9;2,9;0,0;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1927;1;11,3;59,5;23;27;1;1;0;477,100006103516;1;0,6;0,5;0,0;6,3;0,2;2,1;1,3;1,7;0,0;2,8;1,0;0,2;7,8;4,8;1,0;0,0;0,3;0,1;0,0;5,3;4,1;0,4;11,3;0,9;1,6;1,0;0,8;0,3;0,5;2,0;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1927;1;20,4;86,0;29;18;1;1;0;477,100006103516;1;0,0;0,5;2,2;4,1;0,6;0,6;0,3;5,1;0,9;0,0;0,4;0,0;0,0;0,0;8,6;8,5;9,5;1,1;1,4;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,4;20,4;6,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1927;1;50,2;138,0;20;13;1;1;0;477,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;50,2;48,5;12,3;1,0;2,4;0,2;7,2;0,4;0,0;2,7;3,4;7,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1927;1;20,9;64,6;13;13;1;1;0;477,100006103516;1;0,0;5,0;0,6;0,0;0,0;5,4;0,0;0,0;0,0;5,0;0,0;1,6;20,9;0,0;0,0;0,4;0,0;0,0;0,6;1,3;0,0;4,7;11,0;5,0;0,0;0,0;0,0;0,0;0,0;3,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1927;1;0,0;0,0;1;0;1;1;1;477,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1927;1;3,6;6,2;8;4;1;1;0;477,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,7;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1927;1;6,0;12,8;25;6;1;1;0;477,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;1,0;0,5;0,4;6,0;2,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1926;1;1,9;2,8;2;2;1;1;0;475,399993896484;1;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1926;1;9,8;11,4;23;5;1;1;0;475,399993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,8;0,0;0,0;0,0;0,0;0,0;9,8;0,3;0,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1926;1;1,0;1,6;7;2;1;1;0;475,399993896484;1;0,6;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1926;1;3,9;8,1;6;3;1;1;0;475,399993896484;1;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1926;1;16,0;45,9;11;21;1;1;0;475,399993896484;1;1,7;0,0;0,3;0,3;0,6;0,2;1,7;5,0;1,9;0,5;16,0;1,7;1,6;5,0;1,0;1,5;0,2;0,0;0,0;0,1;4,5;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1926;1;9,7;30,0;31;13;1;1;0;475,399993896484;1;0,0;0,2;0,0;0,0;0,0;0,6;7,4;0,2;0,0;0,2;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,9;0,4;0,0;0,0;1,0;5,5;0,0;0,0;0,8;0,0;9,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1926;1;6,7;35,4;23;14;1;1;0;475,399993896484;1;2,2;3,7;0,0;0,7;0,0;2,9;5,3;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;1,0;3,3;0,0;0,0;2,2;2,1;6,7;0,0;0,0;1,9;1,3;0,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1926;1;12,6;55,9;18;17;1;1;0;475,399993896484;1;0,0;0,4;0,9;6,1;0,6;1,0;1,7;1,7;0,0;0,0;0,0;0,0;0,3;1,0;0,0;0,0;7,3;12,6;1,4;0,0;3,7;2,6;0,8;0,0;0,0;0,0;11,2;0,0;0,0;0,0;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1926;1;36,2;139,6;12;13;1;1;0;475,399993896484;1;0,0;0,8;1,2;0,0;0,0;0,0;0,0;0,0;0,3;0,2;0,0;36,2;0,0;6,0;10,1;12,4;1,8;27,3;0,0;0,0;0,0;0,0;0,0;0,0;34,8;8,0;0,5;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1926;1;22,0;63,1;15;7;1;1;0;475,399993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;22,0;0,0;9,6;0,0;0,0;0,0;15,5;2,8;0,9;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1926;1;52,4;81,6;14;5;1;1;0;475,399993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;52,4;0,0;0,0;0,0;4,5;2,7;2,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1926;1;0,0;0,0;1;0;1;1;1;475,399993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1925;1;3,4;5,4;29;2;1;1;0;214,699996948242;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;3,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1925;1;0,0;0,0;1;0;1;1;1;214,699996948242;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1925;1;18,8;19,7;27;2;1;1;0;214,699996948242;1;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1925;1;32,8;53,7;15;10;1;1;0;214,699996948242;1;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;32,8;4,4;3,2;0,0;0,0;0,1;0,6;7,4;0,0;2,1;0,0;0,0;1,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1925;1;10,8;49,7;9;12;1;1;0;214,699996948242;1;0,0;0,0;0,0;0,0;1,0;1,0;3,8;0,0;10,8;5,7;0,0;0,0;0,0;3,6;6,4;2,9;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;8,8;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1925;1;22,2;49,0;28;10;1;1;0;214,699996948242;1;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,6;2,2;0,0;0,0;0,0;1,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;0,0;8,2;22,2;4,0;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1925;1;5,6;9,7;25;5;1;1;0;214,699996948242;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;1,4;0,6;1,8;0,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1925;1;0,0;0,0;1;0;1;1;1;214,699996948242;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1925;1;0,0;0,0;1;0;1;1;1;214,699996948242;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1925;1;0,0;0,0;1;0;1;1;1;214,699996948242;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
