Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02345108


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2345108;1;01/01/1950;1;64,8;519,6;5;25;1;1;0;2486,80004882813;1;0,0;0,0;0,0;20,2;64,8;52,8;46,4;0,2;0,0;11,8;0,4;16,0;9,0;0,0;2,6;0,0;12,0;2,0;42,2;62,4;47,6;4,2;0,2;9,0;6,6;23,8;45,0;30,4;1,2;5,6;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1949;1;38,6;229,3;13;18;1;1;0;1799,90002441406;1;19,4;23,3;0,0;0,0;0,0;0,0;15,6;24,6;0,0;0,0;0,0;12,4;38,6;10,2;12,6;4,6;0,8;0,0;0,0;0,0;0,0;0,2;19,8;2,2;0,0;6,6;9,4;6,6;10,8;11,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1949;1;65,8;143,8;10;16;1;1;0;1799,90002441406;1;0,0;1,0;0,0;0,0;8,2;7,6;0,6;1,2;20,0;65,8;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;10,2;2,2;2,4;8,6;0,6;1,8;0,0;0,0;0,0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1949;1;68,8;224,2;18;17;1;1;0;1799,90002441406;1;0,0;0,0;0,0;0,6;4,2;3,2;0,0;0,2;16,0;14,2;0,0;2,2;0,0;0,0;0,0;9,6;50,6;68,8;3,2;0,0;0,0;0,0;19,2;0,0;12,4;13,2;0,2;0,6;5,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1949;1;19,6;74,2;13;9;1;1;0;1799,90002441406;1;0,0;0,0;0,0;0,0;6,0;6,2;0,0;0,0;0,0;0,0;0,0;16,2;19,6;9,4;3,4;0,0;0,0;0,0;5,2;6,2;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1949;1;33,4;123,4;11;14;1;1;0;1799,90002441406;1;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;2,0;1,8;33,4;8,8;0,0;0,0;17,6;8,4;1,0;0,0;0,0;0,0;0,4;3,2;0,0;19,8;8,4;14,2;0,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1949;1;31,2;63,8;19;11;1;1;0;1799,90002441406;1;6,8;2,8;0,0;0,0;0,0;3,0;4,2;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;31,2;0,6;1,2;1,8;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1949;1;42,8;141,6;26;9;1;1;0;1799,90002441406;1;0,0;0,0;0,0;0,0;18,2;0,0;0,0;0,0;0,0;0,0;0,0;19,2;0,0;11,4;0,2;2,2;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;42,8;0,0;0,0;0,0;14,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1949;1;14,6;43,4;11;7;1;1;0;1799,90002441406;1;0,0;0,0;0,0;2,6;0,2;0,0;14,2;0,0;0,0;0,0;14,6;0,0;0,0;2,2;3,8;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1949;1;11,2;53,2;1;10;1;1;0;1799,90002441406;1;11,2;2,6;9,2;10,2;0,0;5,2;0,0;0,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;8,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1949;1;73,2;225,2;22;13;1;1;0;1799,90002441406;1;0,0;1,0;10,2;0,0;0,0;2,2;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;25,0;9,0;0,0;73,2;0,0;17,0;8,4;50,4;0,2;0,0;0,0;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1949;1;38,2;138,0;21;11;1;1;0;1799,90002441406;1;18,0;0,0;0,0;1,6;0,0;0,0;0,0;28,4;1,0;0,0;0,0;0,0;0,0;0,0;0,0;27,8;0,8;1,6;0,0;8,6;38,2;0,0;0,2;0,0;0,0;11,8;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2345108;1;01/01/1949;1;102,6;339,8;25;18;1;1;0;1799,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;3,8;28,4;8,6;20,6;0,0;4,2;6,0;8,8;51,4;1,2;0,0;0,0;0,0;5,2;17,2;102,6;11,0;27,2;0,0;15,4;14,2;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1948;1;56,2;158,2;18;11;1;1;0;1781,19995117187;1;0,0;0,0;25,4;16,2;0,0;0,0;0,0;0,6;0,2;0,0;12,0;0,0;0,0;0,6;0,0;9,4;27,2;56,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;9,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1948;1;29,4;157,4;21;17;1;1;0;1781,19995117187;1;0,0;0,0;4,2;27,8;26,6;6,8;0,4;2,6;0,0;0,0;12,8;8,8;1,2;0,0;0,0;0,0;0,2;0,0;0,0;19,2;29,4;2,8;0,0;0,0;0,0;5,2;8,0;0,8;0,0;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1948;1;14,2;100,4;6;17;1;1;0;1781,19995117187;1;9,8;5,2;2,6;11,2;0,0;14,2;5,6;0,2;8,2;0,4;3,8;0,0;0,0;1,4;0,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;12,6;0,0;0,0;0,0;8,4;2,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1948;1;47,2;119,2;11;9;1;1;0;1781,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;47,2;26,8;3,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;5,8;0,0;0,0;0,0;0,0;0,0;16,4;12,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1948;1;13,8;61,8;7;11;1;1;0;1781,19995117187;1;0,0;9,4;0,0;0,0;5,4;0,0;13,8;0,0;0,0;0,0;11,4;0,2;2,6;3,2;0,2;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;12,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1948;1;67,4;171,6;30;8;1;1;0;1781,19995117187;1;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;1,2;6,4;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,6;51,4;67,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1948;1;3,0;3,0;27;1;1;1;0;1781,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1948;1;53,4;218,9;5;14;1;1;0;1781,19995117187;1;39,2;1,6;0,0;3,5;53,4;5,6;31,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;10,8;2,0;0,0;0,2;0,0;7,2;0,0;0,0;0,0;0,0;0,0;9,0;0,0;17,4;19,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1948;1;47,2;94,6;22;6;1;1;0;1781,19995117187;1;0,0;0,0;20,0;7,8;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;0,0;0,0;0,0;47,2;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1948;1;38,0;260,6;31;20;1;1;0;1781,19995117187;1;26,2;0,2;0,0;0,0;0,0;11,8;23,6;0,0;0,0;13,0;29,2;16,8;23,4;27,2;10,6;4,2;2,4;6,0;0,0;0,0;10,8;4,2;2,8;2,2;7,6;0,4;0,0;0,0;0,0;0,0;38,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1948;1;53,6;286,5;28;17;1;1;0;1781,19995117187;1;7,0;0,0;0,0;0,0;23,6;0,0;3,4;0,0;21,3;2,4;7,6;10,6;2,6;29,6;21,4;0,0;0,0;5,2;0,0;11,2;0,0;0,0;3,0;0,0;0,0;2,0;49,8;53,6;32,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2345108;1;01/01/1948;1;29,4;149,0;10;13;1;1;0;1781,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,4;8,2;3,4;10,8;8,6;10,8;4,2;0,0;0,0;0,0;0,0;0,0;23,8;0,0;0,0;5,4;0,0;0,0;8,4;10,2;6,2;19,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1947;1;103,8;376,2;19;20;1;1;0;2667,5;1;0,0;16,4;14,2;2,6;0,0;0,0;0,0;19,6;0,0;19,2;16,2;0,0;0,0;0,0;8,8;10,2;4,0;28,2;103,8;46,2;24,8;3,0;3,2;0,2;7,2;9,4;1,8;37,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1947;1;58,6;271,3;3;15;1;1;0;2667,5;1;32,4;11,6;58,6;27,2;0,0;0,2;0,0;0,0;0,0;15,2;0,0;14,8;34,8;29,0;5,6;0,1;0,0;0,0;0,0;0,0;0,0;0,0;2,6;19,8;14,8;4,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1947;1;40,6;210,6;3;17;1;1;0;2667,5;1;2,2;17,8;40,6;30,6;30,2;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;4,2;6,8;9,6;0,6;14,6;1,2;0,0;2,2;14,0;16,6;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1947;1;40,2;154,2;4;16;1;1;0;2667,5;1;9,6;0,0;7,0;40,2;3,2;1,4;2,6;1,0;0,0;0,0;1,0;0,0;15,2;18,8;5,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;2,2;20,2;16,2;6,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1947;1;38,8;134,2;25;16;1;1;0;2667,5;1;14,0;0,0;0,0;0,0;0,0;5,8;5,2;12,0;8,6;0,4;12,4;9,6;0,2;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;2,4;38,8;7,4;13,8;1,8;0,0;0,0;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1947;1;38,8;132,0;8;14;1;1;0;2667,5;1;0,0;0,0;0,0;0,0;9,6;0,0;15,2;38,8;21,2;0,0;0,0;0,0;0,0;0,2;0,6;1,2;9,8;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,4;4,2;7,8;17,4;0,0;0,0;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1947;1;49,6;120,0;20;7;1;1;0;2667,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;4,6;0,0;0,0;0,0;0,0;49,6;37,4;12,2;5,2;7,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1947;1;33,0;137,4;11;9;1;1;0;2667,5;1;0,0;0,0;29,2;0,2;0,8;0,0;0,0;0,0;0,0;0,0;33,0;19,6;0,0;0,0;0,0;0,0;0,0;0,0;32,4;19,4;0,0;0,0;0,0;0,0;2,2;0,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1947;1;100,0;181,6;19;8;1;1;0;2667,5;1;0,0;0,0;0,0;0,0;0,0;5,8;25,4;16,8;0,2;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;100,0;0,2;0,0;0,0;0,0;0,0;23,8;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1947;1;28,8;184,0;6;22;1;1;0;2667,5;1;15,2;6,2;1,4;0,0;0,0;28,8;22,2;0,2;3,2;0,0;0,0;1,8;19,8;22,2;2,8;3,2;1,0;0,4;20,2;5,6;0,0;0,0;0,0;0,0;11,8;11,6;1,0;3,8;1,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1947;1;96,2;369,6;18;13;1;1;0;2667,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;1,8;0,0;0,0;0,0;50,8;21,2;40,8;96,2;8,6;1,2;8,2;0,0;0,0;0,0;7,2;29,4;28,8;61,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2345108;1;01/01/1947;1;90,0;396,4;27;16;1;1;0;2667,5;1;9,8;0,0;26,2;18,4;7,8;0,0;0,0;0,0;0,0;24,8;0,0;17,6;0,0;20,4;2,0;0,0;23,2;0,0;0,6;19,8;0,0;0,0;0,0;37,2;43,8;51,6;90,0;3,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1946;1;40,0;221,8;22;17;1;1;0;1760,59997558594;1;0,0;0,0;0,0;0,0;3,6;11,2;0,6;15,2;22,6;0,0;0,0;0,0;0,0;1,4;30,0;10,8;0,0;0,0;0,0;0,0;0,0;40,0;26,4;27,0;1,8;1,6;6,4;4,6;3,6;15,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1946;1;21,4;103,6;9;14;1;1;0;1760,59997558594;1;0,0;8,2;0,0;0,0;1,0;6,6;0,0;0,0;21,4;17,4;11,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;10,2;1,4;0,0;0,0;9,0;0,2;0,0;5,6;4,2;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1946;1;26,8;200,6;8;18;1;1;0;1760,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;7,2;26,8;9,2;0,2;4,2;0,0;11,6;9,6;0,2;2,0;0,8;25,2;18,8;2,0;11,2;26,2;17,6;13,6;14,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1946;1;54,6;116,2;29;8;1;1;0;1760,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;3,6;0,0;0,0;0,0;0,0;0,0;3,8;1,4;0,0;0,0;0,0;18,2;54,6;19,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1946;1;16,8;33,4;1;5;1;1;0;1760,59997558594;1;16,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;1,2;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1946;1;26,8;47,8;15;8;1;1;0;1760,59997558594;1;0,0;0,0;0,0;0,0;9,0;0,0;3,0;0,2;0,0;0,0;1,4;0,0;3,0;0,0;26,8;0,0;0,0;3,2;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1946;1;41,0;82,4;1;3;1;1;0;1760,59997558594;1;41,0;23,8;0,0;0,0;0,0;0,0;0,0;17,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1946;1;8,6;32,3;26;10;1;1;0;1760,59997558594;1;0,0;1,0;2,2;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;4,6;8,2;0,1;8,6;1,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1946;1;58,8;152,0;7;13;1;1;0;1760,59997558594;1;7,6;6,6;5,2;2,8;34,8;4,2;58,8;0,2;0,0;0,0;0,2;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;11,0;8,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1946;1;118,0;325,8;14;19;1;1;0;1760,59997558594;1;36,4;0,0;0,0;1,0;34,2;4,2;0,8;0,0;0,0;1,6;13,2;0,0;2,0;118,0;11,8;3,2;2,2;5,0;0,0;13,0;0,0;0,0;0,0;47,4;4,6;17,8;1,6;0,0;0,0;0,0;7,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1946;1;39,2;149,8;9;11;1;1;0;1760,59997558594;1;19,0;11,2;0,0;0,0;0,0;0,0;0,0;5,0;39,2;14,2;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,8;16,6;4,8;6,6;2,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2345108;1;01/01/1946;1;80,4;294,9;19;16;1;1;0;1760,59997558594;1;0,0;0,0;0,0;4,2;12,4;13,4;0,0;0,0;0,0;24,8;15,2;6,8;7,4;9,4;0,0;21,3;20,2;4,0;80,4;10,0;4,0;0,0;0,0;0,0;0,0;1,1;60,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1945;1;45,4;194,6;5;20;1;1;0;2063,5;1;0,0;0,0;0,0;0,0;45,4;17,6;3,0;7,4;5,8;8,2;7,8;0,2;0,6;5,6;4,4;8,4;0,0;3,0;6,0;0,0;4,4;10,8;0,0;0,0;0,0;0,0;1,8;8,6;0,0;19,8;25,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1945;1;31,8;104,4;8;15;1;1;0;2063,5;1;0,0;13,4;0,2;0,0;0,0;0,0;0,0;31,8;0,0;0,0;0,0;9,4;0,2;8,2;0,0;5,0;0,0;0,0;0,0;0,0;15,0;4,2;9,2;0,6;0,8;2,2;1,8;0,0;2,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1945;1;21,0;56,0;5;9;1;1;0;2063,5;1;0,0;0,0;0,0;0,0;21,0;0,6;0,0;0,0;4,2;4,6;0,0;0,0;0,0;0,0;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;1,6;8,8;5,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1945;1;48,4;191,2;1;11;1;1;0;2063,5;1;48,4;8,0;0,0;0,0;0,0;0,0;0,0;15,4;20,2;26,2;15,6;0,0;0,0;0,0;14,2;4,0;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,8;9,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1945;1;28,8;65,8;21;5;1;1;0;2063,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,4;28,8;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1945;1;13,8;35,6;6;5;1;1;0;2063,5;1;0,0;0,0;0,0;0,0;0,0;13,8;0,0;0,0;0,0;10,2;7,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1945;1;39,2;192,1;20;11;1;1;0;2063,5;1;0,0;0,0;0,0;0,0;16,2;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;39,2;6,8;30,2;19,8;22,3;15,4;19,0;2,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1945;1;21,4;80,6;18;8;1;1;0;2063,5;1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;2,8;4,2;19,8;16,2;21,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1945;1;77,0;209,8;4;12;1;1;0;2063,5;1;11,2;11,8;22,8;77,0;1,2;28,8;6,8;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;4,6;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;18,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
