Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02650019


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2650019;1;01/11/1977;1;59,2;187,4;11;11;1;1;1;1521,5;1;36,0;1,2;0,0;5,6;0,0;4,8;3,2;0,0;0,0;6,4;59,2;35,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;30,6;0,0;0,0;2,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/10/1977;1;51,2;239,0;13;12;1;1;1;1521,5;1;45,0;19,2;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;32,8;51,2;3,8;0,0;5,8;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;10,2;13,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/09/1977;1;29,2;68,6;16;4;1;1;1;1521,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,2;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/08/1977;1;74,2;206,1;17;13;1;1;1;1521,5;1;31,6;13,8;0,0;0,0;10,2;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;13,0;2,8;4,3;74,2;16,8;0,0;0,0;0,0;0,0;0,0;6,4;6,4;0,0;0,0;0,0;0,0;6,6;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/07/1977;1;38,4;114,0;24;8;1;1;1;1521,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;1,4;27,6;0,0;0,0;0,0;0,0;0,0;0,8;31,6;38,4;7,8;0,0;0,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/06/1977;1;32,8;94,3;20;7;1;1;1;1521,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;16,8;0,0;0,0;0,0;32,8;5,6;12,6;3,4;0,0;22,1;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/05/1977;1;7,0;15,2;16;4;1;1;1;1521,5;1;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/04/1977;1;20,0;69,7;18;7;1;1;1;1521,5;1;16,4;0,0;0,0;0,0;1,2;0,0;0,0;0,0;13,2;12,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;6,2;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/03/1977;1;49,0;186,3;4;13;1;1;1;1521,5;1;0,0;11,2;0,0;49,0;4,2;32,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;12,4;10,4;5,0;0,0;0,0;0,0;4,4;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,2;2,7;5,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/02/1977;1;44,4;150,3;3;13;1;1;1;1521,5;1;0,0;0,0;44,4;12,8;17,2;9,2;8,8;0,0;1,6;0,0;10,4;0,0;1,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;14,8;5,6;18,5;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;1;01/01/1977;1;28,6;108,4;15;14;1;1;1;1521,5;1;0,0;0,0;0,0;17,4;12,0;1,4;0,0;0,0;3,6;8,6;7,8;2,4;4,2;0,0;28,6;0,0;1,8;5,6;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/12/1976;1;26,0;96,3;1;10;1;1;1;;0;26,0;7,0;0,0;0,0;0,4;2,4;0,0;18,1;1,2;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;11,4;0,0;0,0;10,2;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/11/1976;1;40,0;169,6;30;11;1;1;1;;0;20,0;0,0;0,0;16,4;22,1;20,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,6;0,0;10,4;0,0;9,0;4,4;0,0;0,0;0,0;0,0;0,0;4,6;1,2;0,0;40,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/10/1976;1;33,4;155,8;16;11;1;1;1;;0;0,0;0,0;0,0;0,0;22,2;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;9,0;33,4;25,5;0,0;19,4;0,0;0,0;0,0;0,0;6,0;2,3;21,6;8,6;0,0;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/09/1976;1;40,0;84,3;5;6;1;1;1;;0;0,0;0,0;0,0;14,0;40,0;3,8;8,0;5,0;0,0;0,0;0,0;0,0;13,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/08/1976;1;27,0;117,9;10;5;1;1;1;;0;0,0;0,0;0,0;16,0;22,8;0,0;0,0;0,0;25,8;27,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/07/1976;1;28,6;61,6;27;5;1;1;1;;0;;;;;;;;;;;;;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;28,6;8,9;17,4;0,0;6,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/2005;1;;68,8;;;0;2;0;1595,30004882813;2;0,0;0,0;5,4;0,0;0,0;10,9;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;1,5;;;0,0;21,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/11/2005;1;;107,6;;;0;2;0;1595,30004882813;2;0,0;0,0;0,0;5,3;4,0;8,2;40,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;;7,9;;;;10,4;0,0;0,0;0,0;18,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;4;4;4;4;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/2005;1;67,7;239,4;5;12;1;1;1;1595,30004882813;2;0,0;0,0;0,0;0,0;67,7;0,0;0,0;5,3;30,0;0,0;0,7;2,0;0,0;0,0;18,4;5,1;30,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;41,1;20,5;0,0;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/09/2005;1;;226,8;;;0;2;0;1595,30004882813;2;10,3;0,0;0,0;35,0;42,0;0,0;0,0;0,0;0,0;0,0;18,8;10,5;9,6;10,8;4,5;0,0;9,5;;16,8;0,0;0,0;0,0;;5,3;10,2;0,0;0,0;0,0;0,0;26,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;
2650019;2;01/08/2005;1;;151,7;;;0;2;0;1595,30004882813;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;19,7;23,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;16,4;2,3;0,0;0,0;0,0;0,0;0,0;72,3;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/2005;1;20,4;63,8;17;5;1;1;1;1595,30004882813;2;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,4;0,0;0,0;0,0;0,0;20,0;10,4;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/06/2005;1;;104,6;;;0;2;0;1595,30004882813;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,5;14,2;;16,9;0,0;39,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/05/2005;1;;190,1;;;0;2;0;1595,30004882813;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,5;0,0;0,0;4,6;0,0;0,0;0,0;0,0;4,6;0,0;80,4;5,5;50,6;17,8;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;
2650019;2;01/04/2005;1;50,1;170,4;4;9;1;1;1;1595,30004882813;2;36,6;7,4;37,2;50,1;0,0;0,0;0,0;0,0;10,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;4,9;0,0;0,0;0,0;4,5;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/2005;1;31,0;82,5;14;4;1;1;1;1595,30004882813;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;31,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,7;0,0;18,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/02/2005;1;;25,2;;;0;2;0;1595,30004882813;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;4,5;0,0;;;;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;2;01/01/2005;1;62,0;164,4;25;11;1;1;1;1595,30004882813;2;0,0;0,0;4,5;3,4;6,1;3,5;2,3;0,0;20,4;30,2;9,5;0,0;0,0;0,0;0,0;16,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;62,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/2004;1;30,6;125,6;6;11;1;1;1;1392,90002441406;4;0,0;0,0;0,0;0,0;0,0;30,6;8,6;0,2;24,0;6,0;10,0;0,0;0,0;0,0;0,0;0,0;8,4;9,3;0,0;10,6;0,0;7,5;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/11/2004;1;36,0;150,9;10;9;1;2;1;1392,90002441406;4;26,3;0,0;0,0;18,3;0,0;1,4;0,0;0,0;0,0;36,0;25,4;0,0;0,0;0,0;0,0;17,4;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;29,4;0,0;0,0;;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/2004;1;63,8;255,3;25;9;1;2;1;1392,90002441406;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,3;11,5;0,0;47,3;5,3;0,0;0,0;23,5;0,0;12,1;0,0;0,0;0,0;0,0;32,7;63,8;4,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;
2650019;2;01/09/2004;1;38,4;113,6;14;8;1;1;1;1392,90002441406;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;11,8;38,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,9;4,9;8,5;0,0;18,4;0,0;8,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/08/2004;1;30,0;43,8;28;3;1;1;1;1392,90002441406;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;13,4;30,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/2004;1;59,0;179,0;16;12;1;1;1;1392,90002441406;4;0,0;11,9;0,0;21,3;26,2;0,0;0,0;29,7;2,3;3,6;0,0;0,0;0,0;0,0;8,4;59,0;3,4;0,0;1,5;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/06/2004;1;37,3;74,3;11;5;1;1;1;1392,90002441406;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;37,3;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;3,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/05/2004;1;34,8;127,5;1;13;1;1;1;1392,90002441406;4;34,8;1,6;0,0;22,0;2,8;2,2;3,9;17,2;0,0;0,0;0,0;4,2;17,3;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;13,8;0,0;0,0;0,0;5,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/04/2004;1;41,0;78,8;19;10;1;1;1;1392,90002441406;4;0,0;0,0;5,8;5,8;0,0;0,6;1,4;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,7;41,0;0,5;0,0;0,0;0,0;11,4;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/2004;1;30,0;99,8;12;;1;4;0;1392,90002441406;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;20,1;30,0;0,4;4,0;0,0;0,0;0,0;0,0;0,0;15,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;26,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;
2650019;2;01/02/2004;1;30,5;86,3;1;11;1;1;1;1392,90002441406;4;30,5;0,8;0,0;0,0;0,0;6,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;5,4;22,4;0,9;0,0;0,0;0,8;10,8;0,0;0,0;0,9;0,0;0,0;0,0;7,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2650019;2;01/01/2004;1;;58,0;;;0;4;0;1392,90002441406;4;2,3;0,0;0,0;0,0;0,0;0,0;8,7;0,0;1,8;0,0;0,0;0,0;0,0;3,5;8,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;1,2;0,0;0,0;;26,0;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;
2650019;2;01/12/2003;1;;248,5;;;0;2;0;1278,19995117188;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/11/2003;1;;131,9;;;0;2;0;1278,19995117188;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/10/2003;1;;140,6;;;0;2;0;1278,19995117188;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2650019;2;01/09/2003;1;24,2;63,2;8;6;1;1;1;1278,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;8,5;24,2;4,9;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;0,0;13,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/08/2003;1;24,8;52,6;15;5;1;1;1;1278,19995117188;2;0,0;0,0;2,4;0,0;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,8;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,9;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/2003;1;24,2;74,2;16;6;1;1;1;1278,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;12,8;0,4;15,9;0,0;0,0;0,0;0,0;11,6;9,3;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/06/2003;1;26,2;105,0;7;8;1;1;1;1278,19995117188;2;0,0;0,0;8,3;16,1;2,7;10,3;26,2;15,1;20,4;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/05/2003;1;29,3;31,6;9;4;1;1;1;1278,19995117188;2;1,4;0,0;0,0;0,5;0,0;0,4;0,0;0,0;29,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/04/2003;1;;89,6;;;0;2;0;1278,19995117188;2;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/03/2003;1;40,7;125,5;8;13;1;1;1;1278,19995117188;2;12,6;9,2;5,7;8,1;2,9;0,5;4,1;40,7;11,8;2,1;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;24,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/02/2003;1;40,5;110,3;16;8;1;1;1;1278,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,3;14,9;2,8;3,7;5,2;0,0;0,0;0,0;40,5;0,0;0,0;0,0;2,9;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;2;01/01/2003;1;61,8;105,2;27;5;1;1;1;1278,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;8,5;22,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;61,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/12/2002;1;26,3;113,7;25;14;1;1;1;1469,19995117187;2;5,7;0,5;0,0;0,0;0,0;17,6;1,8;19,2;2,8;0,0;0,0;11,5;0,0;1,3;0,0;0,0;0,0;0,0;4,3;5,7;12,3;0,0;0,0;2,9;26,3;1,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/11/2002;1;37,5;156,3;10;15;1;1;1;1469,19995117187;2;2,7;0,0;0,0;14,8;2,0;0,0;0,0;0,0;0,0;37,5;15,1;0,0;0,0;0,0;0,0;6,9;4,4;0,1;16,3;0,0;1,3;1,7;0,0;0,0;0,4;12,2;0,0;31,1;9,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/10/2002;1;42,8;210,3;12;14;1;1;1;1469,19995117187;2;0,0;0,0;21,7;0,0;0,0;8,6;0,0;11,4;0,0;0,0;0,0;42,8;0,0;15,3;1,9;1,2;16,4;0,0;0,0;9,8;8,2;0,0;0,0;0,0;21,2;25,4;0,0;0,3;0,0;26,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/09/2002;1;36,8;157,4;13;9;1;1;1;1469,19995117187;2;0,0;0,0;0,0;0,0;0,0;0,8;28,9;0,0;0,0;0,0;0,0;11,4;36,8;0,0;18,4;7,2;3,6;27,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;2;01/08/2002;1;30,4;112,5;14;9;1;1;1;1469,19995117187;2;3,2;29,4;12,8;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;30,4;0,0;0,0;12,9;4,7;0,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;4,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;2;01/07/2002;1;;107,8;;;0;2;0;1469,19995117187;2;3,6;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,8;10,0;;;0,0;0,0;4,9;12,7;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;
2650019;2;01/06/2002;1;24,3;64,8;14;6;1;1;1;1469,19995117187;2;0,0;0,0;0,0;0,0;0,0;0,0;2,7;3,5;0,0;0,0;0,0;14,8;0,0;24,3;12,1;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
