Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02246088


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2246088;1;01/10/1976;1;24,8;102,1;10;14;1;1;0;2162,30004882813;1;0,1;0,0;0,0;0,1;0,0;6,7;0,0;0,0;0,0;24,8;0,1;0,2;0,2;0,2;0,0;0,0;0,0;12,2;7,1;0,5;0,0;0,0;0,0;0,0;22,0;0,0;15,8;0,0;0,0;0,0;12,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/09/1976;1;56,0;224,9;28;20;1;1;0;2162,30004882813;1;0,0;0,0;0,0;0,0;0,2;17,8;13,1;51,3;2,4;0,0;0,0;0,0;8,0;10,5;10,7;16,5;2,2;0,2;0,2;0,0;0,1;0,0;8,6;0,0;0,1;0,1;19,7;56,0;7,0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/08/1976;1;23,0;125,6;14;16;1;1;0;2162,30004882813;1;0,1;0,1;0,1;0,0;0,0;7,2;0,5;0,0;0,0;18,9;10,0;13,2;17,7;23,0;0,0;0,0;0,0;0,0;5,6;16,5;12,4;0,0;0,0;0,1;0,0;0,0;0,1;0,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/07/1976;1;40,5;126,2;3;27;1;1;0;2162,30004882813;1;0,0;13,8;40,5;34,9;0,2;0,1;0,0;1,0;10,5;17,6;0,1;0,1;0,1;0,1;3,8;0,1;0,2;0,1;0,1;0,1;0,0;1,5;0,2;0,2;0,1;0,1;0,0;0,1;0,2;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/06/1976;1;67,2;91,1;6;25;1;1;0;2162,30004882813;1;0,2;0,2;0,2;0,2;0,0;67,2;0,2;0,3;0,3;10,5;0,9;0,1;2,7;6,0;0,0;0,2;0,2;0,3;0,2;0,2;0,2;0,2;0,2;0,1;0,0;0,1;0,1;0,0;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/05/1976;1;66,5;164,0;29;22;1;1;0;2162,30004882813;1;0,0;0,0;0,0;0,1;0,0;0,2;0,2;0,2;0,0;12,8;0,2;1,8;0,3;0,2;0,0;0,0;0,1;6,4;27,7;21,0;0,0;9,5;0,1;0,2;0,2;3,6;0,2;12,3;66,5;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/04/1976;1;46,5;127,4;13;28;1;1;0;2162,30004882813;1;0,2;0,2;0,1;0,0;8,0;0,1;0,1;1,0;0,3;14,1;10,1;24,6;46,5;6,5;5,4;0,1;1,5;0,2;0,2;0,2;0,1;0,3;6,4;0,2;0,2;0,2;0,3;0,2;0,0;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/03/1976;1;39,3;202,0;20;27;1;1;0;2162,30004882813;1;11,4;5,5;8,0;2,0;0,2;0,2;26,0;0,2;0,8;11,1;2,5;4,9;2,7;0,0;0,0;0,0;0,1;7,9;0,3;39,3;0,0;15,3;0,1;15,0;23,2;6,4;9,0;9,1;0,3;0,3;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/02/1976;1;40,0;291,0;7;26;1;1;0;2162,30004882813;1;19,6;11,3;14,9;1,4;2,1;26,1;40,0;37,0;22,5;0,0;0,1;0,1;0,1;0,0;0,0;0,1;0,3;4,4;12,0;0,7;4,3;6,7;18,3;14,4;0,7;0,1;30,0;21,3;2,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2246088;1;01/01/1976;1;33,1;200,1;30;27;1;1;0;2162,30004882813;1;4,1;0,0;4,0;19,7;5,5;0,0;8,7;28,3;3,0;0,1;3,4;16,6;0,2;0,1;0,1;2,0;7,3;20,9;0,6;0,0;0,9;0,2;10,2;0,2;0,1;0,0;22,1;3,8;0,3;33,1;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/12/1975;1;67,3;256,0;13;27;1;1;0;1492,09997558594;1;6,6;2,5;2,3;0,1;0,2;0,0;0,1;5,8;3,2;9,8;0,6;5,5;67,3;19,6;1,7;0,1;0,0;0,0;15,0;0,2;0,0;0,1;7,1;13,2;11,6;21,1;27,3;2,2;3,4;15,5;13,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/11/1975;1;43,5;232,0;2;24;1;1;0;1492,09997558594;1;0,4;43,5;3,5;0,0;0,0;0,0;13,4;0,2;0,2;15,6;0,0;13,5;0,2;0,1;0,0;0,0;0,5;0,1;0,5;5,5;24,7;0,2;0,2;11,2;17,8;31,9;16,6;0,5;0,7;31,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/10/1975;1;29,9;152,0;1;27;1;1;0;1492,09997558594;1;29,9;0,2;5,9;10,0;0,0;13,5;0,1;20,0;0,1;0,1;4,9;16,0;0,1;0,3;5,7;0,2;0,0;3,4;18,0;0,2;5,6;0,1;0,1;0,2;0,1;0,1;0,1;0,0;0,0;0,2;16,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/09/1975;1;7,4;20,3;28;9;1;1;0;1492,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;2,5;0,2;3,3;7,4;0,2;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/08/1975;1;0,1;0,4;1;4;1;1;0;1492,09997558594;1;0,1;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/07/1975;1;18,0;30,5;4;22;1;1;0;1492,09997558594;1;1,2;0,2;0,2;18,0;0,4;1,5;0,2;0,1;0,1;0,2;0,1;0,1;0,1;0,1;0,1;0,0;0,0;7,0;0,0;0,1;0,2;0,2;0,2;0,0;0,0;0,0;0,1;0,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/06/1975;1;5,5;9,8;5;27;1;1;0;1492,09997558594;1;0,2;0,1;0,0;0,3;5,5;0,1;1,0;0,2;0,2;0,1;0,1;0,1;0,1;0,2;0,0;0,1;0,1;0,1;0,1;0,1;0,1;0,2;0,1;0,0;0,2;0,1;0,1;0,1;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/05/1975;1;11,0;31,4;4;26;1;1;0;1492,09997558594;1;0,0;0,1;0,2;11,0;0,2;10,0;6,6;0,5;0,2;0,2;0,2;0,2;0,2;0,1;0,1;0,2;0,0;0,1;0,0;0,0;0,0;0,1;0,1;0,1;0,1;0,2;0,1;0,1;0,2;0,2;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/04/1975;1;27,6;71,4;11;28;1;1;0;1492,09997558594;1;19,6;0,2;0,1;0,0;0,0;0,1;0,1;0,1;0,1;0,2;27,6;0,1;0,2;0,2;0,2;20,5;0,2;0,2;0,2;0,1;0,1;0,1;0,2;0,2;0,2;0,2;0,1;0,1;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/03/1975;1;51,0;134,7;10;18;1;1;0;1492,09997558594;1;9,4;0,2;0,1;0,1;0,0;0,1;4,9;9,4;2,4;51,0;0,1;0,2;0,0;0,0;0,2;5,8;0,0;0,0;0,0;0,0;0,1;1,1;0,0;30,6;17,7;0,0;0,0;0,0;0,0;0,0;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/02/1975;1;67,0;277,3;15;20;1;1;0;1492,09997558594;1;4,0;16,6;36,6;17,7;14,0;23,0;0,0;4,0;32,0;5,5;0,0;0,0;0,1;0,0;67,0;0,0;0,1;0,0;0,0;5,0;0,0;0,9;12,2;1,3;0,6;6,4;15,0;15,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2246088;1;01/01/1975;1;40,0;276,3;14;27;1;1;0;1492,09997558594;1;36,6;21,0;0,0;0,0;5,0;0,4;39,5;0,1;3,8;3,3;18,0;38,0;16,6;40,0;12,7;2,0;0,2;6,6;7,6;0,5;4,9;0,1;0,1;0,8;0,0;1,0;0,0;0,1;13,2;1,2;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/12/1974;1;45,0;249,5;24;27;1;1;0;1515,59997558594;1;3,1;0,2;14,3;10,5;4,3;14,2;0,0;1,6;0,1;0,1;0,1;0,0;13,0;19,6;8,9;3,7;6,6;27,2;13,8;1,5;5,0;20,6;9,4;45,0;7,5;0,2;0,0;5,0;0,0;10,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/11/1974;1;42,6;199,7;28;15;1;1;0;1515,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;21,5;0,1;0,0;0,0;16,8;0,0;7,6;15,7;0,0;0,0;0,1;0,1;0,0;0,0;27,9;30,6;14,7;0,1;0,1;0,0;0,0;42,6;18,6;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/10/1974;1;35,0;140,3;30;23;1;1;0;1515,59997558594;1;0,0;26,4;0,2;1,4;22,5;0,1;0,1;0,0;0,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,1;3,8;4,0;0,1;1,1;0,1;0,3;13,7;4,5;1,1;1,3;23,2;35,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/09/1974;1;29,0;42,0;29;9;1;1;0;1515,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,2;0,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,7;6,6;4,1;0,0;0,0;0,0;0,0;0,0;0,0;29,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/08/1974;1;9,5;16,0;16;18;1;1;0;1515,59997558594;1;0,1;0,0;0,1;0,1;0,0;0,0;0,1;0,1;0,0;0,2;0,1;0,1;0,1;0,2;4,6;9,5;0,2;0,1;0,1;0,1;0,1;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/07/1974;1;0,3;3,4;4;23;1;1;0;1515,59997558594;1;0,0;0,2;0,1;0,3;0,2;0,2;0,2;0,1;0,1;0,2;0,2;0,2;0,0;0,1;0,1;0,0;0,1;0,2;0,0;0,1;0,1;0,0;0,2;0,0;0,1;0,1;0,1;0,0;0,1;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/06/1974;1;34,1;116,5;12;24;1;1;0;1515,59997558594;1;0,1;0,0;1,7;0,1;1,4;0,1;0,0;2,2;0,0;0,6;8,5;34,1;0,5;0,1;0,1;0,1;0,1;0,1;0,2;0,1;0,0;13,0;2,5;0,2;27,3;1,0;22,2;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/05/1974;1;5,1;21,9;28;28;1;1;0;1515,59997558594;1;4,3;0,3;0,2;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,2;0,2;3,5;4,4;0,3;0,2;0,1;0,1;0,0;0,4;0,2;0,2;0,2;0,2;0,1;0,0;0,6;5,1;0,2;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/04/1974;1;26,0;70,2;4;26;1;1;0;1515,59997558594;1;0,2;1,8;8,3;26,0;9,0;0,6;0,0;0,1;0,2;0,0;0,2;0,1;0,1;9,0;0,2;0,1;0,1;0,2;0,1;0,0;0,0;0,1;0,1;0,1;1,9;11,3;0,1;0,1;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/03/1974;1;33,2;189,7;20;27;1;1;0;1515,59997558594;1;0,1;0,1;0,0;0,6;0,1;0,1;21,4;14,4;6,5;26,2;2,5;19,6;3,6;0,9;0,0;6,3;0,0;31,0;2,5;33,2;12,4;3,5;0,1;0,0;3,2;0,4;0,2;0,1;0,3;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/02/1974;1;29,6;89,5;17;26;1;1;0;1515,59997558594;1;1,0;8,3;4,0;0,1;0,1;0,1;0,1;0,0;0,1;0,5;7,8;12,6;0,1;0,0;0,3;1,4;29,6;14,4;0,1;0,1;0,1;4,4;0,1;3,4;0,2;0,2;0,2;0,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2246088;1;01/01/1974;1;53,2;376,9;12;29;1;1;0;1515,59997558594;1;5,5;4,3;13,5;11,0;2,1;13,0;0,1;3,3;1,0;0,9;9,5;53,2;15,6;20,6;4,7;16,6;5,2;7,7;0,0;46,0;0,0;14,8;1,0;15,7;4,5;3,5;18,6;40,4;17,4;14,4;12,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/12/1973;1;55,1;321,5;22;28;1;1;0;1550;1;7,4;0,0;0,2;30,5;8,7;1,3;33,5;18,3;21,0;0,1;0,1;0,1;0,0;27,0;2,6;4,4;1,4;17,2;4,0;5,5;8,0;55,1;4,3;0,0;6,6;3,7;2,0;3,0;0,5;10,0;45,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/11/1973;1;41,6;175,6;18;20;1;1;0;1550;1;35,5;9,1;10,0;0,1;0,0;3,5;0,1;0,2;0,0;0,1;0,0;0,0;11,5;14,6;0,0;0,0;0,0;41,6;33,3;0,1;0,1;0,0;5,3;0,0;9,5;0,7;0,1;0,1;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/10/1973;1;33,5;175,0;11;15;1;1;0;1550;1;0,0;0,0;0,0;0,0;0,1;0,0;30,0;0,2;33,0;0,1;33,5;30,0;0,1;0,0;0,0;0,0;0,0;0,0;18,5;0,2;0,1;0,1;0,0;0,0;0,0;0,0;9,0;0,0;0,1;0,0;20,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/09/1973;1;22,3;57,5;2;17;1;1;0;1550;1;0,0;22,3;15,0;0,2;0,1;0,1;1,5;0,0;0,0;2,7;0,1;0,0;0,0;0,1;11,2;0,1;0,0;0,0;0,1;0,0;0,0;2,1;0,0;0,1;0,2;1,5;0,0;0,0;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/08/1973;1;10,2;20,3;6;17;1;1;0;1550;1;0,1;0,0;0,0;0,1;0,5;10,2;0,2;0,1;0,1;0,1;0,0;0,0;0,0;0,0;1,1;0,1;0,0;0,0;0,1;0,1;0,0;0,0;0,0;0,2;0,1;0,0;6,1;0,0;1,0;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/07/1973;1;41,2;90,9;3;23;1;1;0;1550;1;0,2;0,0;41,2;0,2;0,1;0,0;0,0;0,1;0,1;0,2;0,1;0,0;0,1;0,1;0,1;0,1;0,0;0,0;0,1;0,2;0,0;23,0;1,2;1,0;0,1;0,0;0,1;18,4;3,8;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/06/1973;1;17,3;39,3;19;22;1;1;0;1550;1;0,1;0,2;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,0;0,0;0,1;0,2;0,1;0,1;0,1;0,1;2,8;17,3;0,0;0,0;0,0;0,0;0,0;0,0;4,2;7,3;0,3;5,5;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/05/1973;1;39,8;68,6;22;24;1;1;0;1550;1;0,0;0,0;0,0;2,7;0,6;0,6;0,1;0,0;0,0;10,6;2,0;9,3;0,2;0,1;0,3;0,2;0,2;0,1;0,1;0,1;0,0;39,8;0,1;0,1;0,0;0,7;0,2;0,2;0,1;0,1;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/04/1973;1;40,0;164,4;8;15;1;1;0;1550;1;9,8;27,3;0,0;0,0;1,0;1,0;8,0;40,0;11,4;0,0;2,8;3,3;18,2;0,1;0,0;0,0;0,0;0,0;8,5;10,4;14,2;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/03/1973;1;36,6;135,4;9;6;1;1;0;1550;1;0,0;0,0;6,0;0,0;24,2;0,0;0,0;0,0;36,6;0,0;0,0;0,0;0,0;0,0;18,0;32,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/02/1973;1;18,6;99,7;13;11;1;1;0;1550;1;4,2;0,0;0,0;4,5;0,5;0,0;16,1;0,0;0,0;0,0;0,0;0,0;18,6;7,0;4,7;12,9;1,0;12,1;0,0;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2246088;1;01/01/1973;1;30,0;201,8;25;18;1;1;0;1550;1;1,3;0,0;2,5;2,2;15,0;15,2;0,0;0,0;16,0;9,5;26,5;0,0;3,0;0,0;11,1;12,3;3,4;0,0;0,0;0,0;10,2;12,4;5,9;0,0;30,0;25,2;0,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/12/1972;1;22,9;118,9;5;15;1;1;0;1475,80004882813;1;8,7;0,0;5,3;2,9;22,9;0,0;0,0;0,0;0,0;0,0;2,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;15,5;1,0;0,0;0,0;21,5;1,5;13,6;0,0;0,1;0,3;0,1;21,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/11/1972;1;52,0;169,6;19;15;1;1;0;1475,80004882813;1;0,0;0,2;6,2;10,5;30,8;0,0;0,0;0,0;0,0;2,8;9,8;0,0;0,0;7,3;2,0;0,0;6,0;8,2;52,0;8,4;0,0;0,0;0,0;0,0;0,0;13,7;3,0;0,0;0,0;8,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/10/1972;1;51,3;182,9;11;9;1;1;0;1475,80004882813;1;0,1;0,0;0,0;9,7;25,1;0,0;28,5;0,0;0,0;19,0;51,3;5,2;0,0;0,0;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/09/1972;1;19,7;59,5;5;12;1;1;0;1475,80004882813;1;1,3;0,1;0,1;2,8;19,7;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,2;6,7;12,5;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/08/1972;1;30,0;103,8;6;20;1;1;0;1475,80004882813;1;0,0;0,0;0,0;25,7;4,9;30,0;12,2;0,2;0,3;0,2;0,1;0,0;10,7;0,0;0,1;0,2;0,2;0,1;0,1;0,1;0,1;0,1;1,3;14,5;0,0;0,0;0,0;0,0;0,0;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/07/1972;1;53,9;110,0;13;19;1;1;0;1475,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;0,2;10,7;0,2;13,0;53,9;0,2;0,2;12,9;0,1;0,2;0,2;0,1;0,1;0,0;0,0;0,2;0,1;0,0;7,6;0,2;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/06/1972;1;3,1;4,0;19;7;1;1;0;1475,80004882813;1;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,2;0,2;0,1;0,0;3,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/05/1972;1;23,7;30,5;25;16;1;1;0;1475,80004882813;1;0,2;0,2;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,1;0,1;0,1;0,0;0,0;0,0;0,0;4,2;0,2;23,7;0,2;0,3;0,2;0,3;0,3;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/04/1972;1;32,5;101,6;4;13;1;1;0;1475,80004882813;1;28,3;0,0;0,0;32,5;0,0;0,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;6,8;0,0;0,0;0,0;0,1;0,1;0,1;0,1;0,1;0,0;0,0;4,0;0,2;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2246088;1;01/03/1972;1;24,8;70,1;26;19;1;1;0;1475,80004882813;1;0,2;3,6;8,2;0,1;4,1;12,6;0,1;0,1;0,0;2,8;0,1;0,1;2,7;0,3;0,1;0,0;0,1;2,5;7,5;0,1;0,0;0,0;0,0;0,0;0,0;24,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2246088;1;01/02/1972;1;36,6;280,9;9;28;1;1;0;1475,80004882813;1;9,3;6,7;0,3;2,1;12,3;19,2;19,4;24,0;36,6;12,2;17,6;12,6;3,8;7,3;3,0;6,9;0,1;0,1;27,0;22,4;17,3;2,7;5,9;0,0;0,1;6,7;3,1;2,1;0,1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2246088;1;01/01/1972;1;52,3;244,0;23;23;1;1;0;1475,80004882813;1;0,0;4,9;14,6;0,8;0,0;6,5;5,7;2,7;3,0;3,6;0,4;0,0;0,2;0,0;0,1;0,0;0,0;0,0;12,1;5,5;6,6;18,0;52,3;19,5;10,0;24,5;0,0;2,0;5,7;12,0;33,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
