Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02255002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2255002;1;01/10/2000;1;41,0;103,2;28;5;1;1;1;;0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,7;0,0;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;41,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/2000;1;50,8;194,2;8;10;1;1;1;;0;35,0;35,3;0,0;0,0;0,0;0,0;0,0;50,8;0,8;0,0;0,0;12,2;25,1;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,5;11,3;0,0;0,0;0,0;0,0;0,0;5,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/2000;1;90,0;142,1;28;5;1;1;1;;0;0,0;5,5;12,6;0,0;0,0;0,0;0,0;0,0;0,0;26,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90,0;0,0;0,0;7,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/2000;1;48,2;110,6;23;3;1;1;0;;0;0,0;0,0;42,4;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/2000;1;48,7;149,7;17;6;1;1;0;;0;0,0;0,0;1,5;43,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;48,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,8;0,0;0,0;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/01/2000;1;99,0;138,4;3;5;1;1;0;;0;0,0;0,0;99,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;9,8;0,0;0,0;16,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/1999;1;41,6;135,6;10;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,6;32,8;12,0;10,1;20,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/1999;1;41,0;113,1;5;4;1;1;0;;0;0,0;0,0;40,0;0,0;41,0;0,0;0,0;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/1999;1;8,0;12,4;31;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/1999;1;30,0;67,8;9;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;22,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/1999;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/1999;1;61,5;61,5;5;1;1;1;0;;0;0,0;0,0;0,0;0,0;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/1999;1;27,2;99,5;19;6;3;3;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;26,8;0,0;0,0;10,0;0,0;27,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;20,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;3;1;3;1;1;1;1;1;1;1;3;1;3;1;0;
2255002;1;01/05/1999;1;17,6;46,3;7;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,0;15,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/1999;1;;;;;0;0;0;;0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;16,8;;0,0;0,0;20,0;0,0;0,0;60,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/1999;1;90,0;219,9;8;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90,0;23,0;0,0;0,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,6;0,0;16,0;0,0;0,0;0,0;14,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/1999;1;53,4;238,8;9;7;1;1;0;;0;50,0;0,0;0,6;0,0;0,0;26,5;0,0;0,0;53,4;0,0;0,0;0,0;40,4;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;47,9;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2255002;1;01/01/1999;1;57,4;231,2;29;9;1;1;0;;0;0,0;47,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,7;0,0;15,4;31,0;0,0;0,0;0,0;0,0;9,2;0,0;15,8;0,0;0,0;0,0;0,0;0,0;10,0;0,0;57,4;0,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/1998;1;68,7;285,4;29;8;3;3;0;1862,30004882813;3;0,0;0,0;35,0;30,0;15,0;0,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;63,4;0,0;0,0;0,0;23,3;0,0;0,0;0,0;0,0;20,0;0,0;0,0;68,7;0,0;0,0;1;1;3;3;3;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;
2255002;1;01/11/1998;1;69,0;160,2;10;4;3;3;0;1862,30004882813;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;69,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,2;0,0;0,0;0,0;0,0;0,0;0,0;31,0;0,0;0,0;0,0;0,0;33,0;;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;3;0;
2255002;1;01/10/1998;1;29,4;104,6;5;7;3;3;0;1862,30004882813;3;0,0;0,0;0,0;0,0;29,4;11,0;4,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;20,0;0,0;0,0;0,0;0,0;1;1;1;1;1;3;3;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;3;3;1;1;1;1;
2255002;1;01/09/1998;1;125,0;317,2;8;8;3;3;0;1862,30004882813;3;0,0;0,0;0,0;16,0;0,0;0,0;0,0;125,0;15,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;29,0;100,0;0,0;;1;1;1;3;1;1;1;3;3;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;1;0;
2255002;1;01/08/1998;1;80,0;293,8;5;9;1;1;0;1862,30004882813;3;0,0;20,1;0,0;20,0;80,0;0,0;0,0;0,0;40,6;55,0;28,1;1,2;0,0;12,2;0,0;0,0;0,0;0,0;36,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/1998;1;0,0;0,0;1;;1;1;0;1862,30004882813;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/1998;1;32,2;41,4;19;3;1;1;0;1862,30004882813;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,2;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/1998;1;28,3;75,6;30;5;1;1;0;1862,30004882813;3;0,0;0,0;2,4;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;28,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/1998;1;47,2;207,2;16;9;1;1;0;1862,30004882813;3;10,0;10,5;0,0;0,0;0,0;0,0;0,0;32,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;47,2;33,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,0;0,0;0,0;20,0;13,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/1998;1;61,2;160,9;17;7;1;1;0;1862,30004882813;3;7,3;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,0;0,0;0,0;61,2;8,1;0,0;0,0;0,0;0,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/1998;1;32,7;151,3;22;10;1;1;0;1862,30004882813;3;18,1;0,0;0,7;0,0;0,0;0,0;0,0;18,5;0,0;0,0;28,3;0,0;0,0;0,0;0,0;11,3;0,0;0,0;0,0;0,0;7,6;32,7;2,8;0,0;0,0;19,3;0,0;12,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2255002;1;01/01/1998;1;37,9;64,7;31;3;1;1;0;1862,30004882813;3;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;37,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/1997;1;108,0;331,8;7;5;1;1;0;2226,39990234375;1;66,9;0,0;0,0;65,1;0,0;0,0;108,0;46,8;0,0;0,0;0,0;0,0;0,0;0,0;45,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/1997;1;146,0;376,9;23;11;1;1;0;2226,39990234375;1;21,1;0,0;0,0;7,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;69,0;0,0;0,0;0,0;12,5;0,0;0,0;5,6;0,0;146,0;14,2;6,2;2,9;0,0;88,7;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/1997;1;104,0;294,4;16;11;1;1;0;2226,39990234375;1;0,0;4,1;0,0;0,0;0,0;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;104,0;12,3;37,9;21,3;0,5;12,1;0,0;0,0;26,4;0,0;49,1;16,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/1997;1;73,5;134,2;26;4;1;1;0;2226,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,3;0,0;0,0;0,0;5,9;73,5;0,0;0,0;0,0;19,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/1997;1;15,7;35,8;21;4;1;1;0;2226,39990234375;1;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;15,7;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/1997;1;17,5;17,5;21;1;1;1;0;2226,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/1997;1;41,6;198,1;14;11;1;1;0;2226,39990234375;1;0,0;0,0;38,5;0,0;28,8;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,6;0,0;0,0;5,8;7,2;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;19,7;28,9;13,0;9,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/1997;1;114,4;154,4;22;5;1;1;0;2226,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;114,4;0,0;0,0;19,6;0,0;0,0;2,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/1997;1;47,9;219,4;20;9;1;1;0;2226,39990234375;1;0,0;32,3;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;0,0;38,8;3,1;24,0;0,0;47,9;0,0;0,0;0,0;0,0;47,5;11,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/1997;1;36,9;121,2;1;10;1;1;0;2226,39990234375;1;36,9;9,2;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,9;18,5;8,9;6,5;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;22,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/1997;1;43,1;160,4;2;9;1;1;0;2226,39990234375;1;35,6;43,1;15,2;2,0;0,0;8,4;0,0;9,0;3,0;0,0;0,0;0,0;0,0;0,0;17,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2255002;1;01/01/1997;1;43,1;182,3;9;14;1;1;0;2226,39990234375;1;14,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,1;0,0;0,0;14,2;1,6;0,0;11,3;11,0;0,6;12,1;19,3;26,6;14,6;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/1996;1;63,3;283,3;11;13;1;1;0;1554;1;49,2;0,5;19,5;6,0;0,0;0,0;44,2;0,0;0,0;0,0;63,3;14,9;2,6;0,0;0,0;0,0;22,1;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;27,4;11,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/1996;1;32,0;84,3;2;6;1;1;0;1554;1;0,0;32,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;16,6;5,4;0,0;0,0;0,0;0,0;18,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,9;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/1996;1;57,7;189,0;2;10;1;1;0;1554;1;0,0;57,7;0,0;0,0;0,0;0,0;0,9;0,0;20,0;0,0;18,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,0;0,0;0,0;8,4;11,3;7,6;14,1;11,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/1996;1;51,5;75,1;4;7;1;1;0;1554;1;0,0;0,0;0,0;51,5;0,0;0,0;0,0;9,6;1,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;3,6;2,7;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/08/1996;1;12,3;31,9;21;4;1;1;0;1554;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,3;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/07/1996;1;1,7;1,7;9;1;1;1;0;1554;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/06/1996;1;19,0;37,1;27;4;1;1;0;1554;1;9,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;7,7;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/05/1996;1;71,4;129,8;18;9;1;1;0;1554;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,7;0,0;0,0;0,0;0,0;2,2;0,0;0,0;71,4;0,0;4,5;0,0;4,0;5,4;9,9;3,6;0,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/04/1996;1;37,6;134,0;9;7;1;1;0;1554;1;0,0;0,0;0,0;0,0;20,7;0,0;0,0;20,6;37,6;16,7;1,2;0,0;0,0;0,0;0,0;0,0;24,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/03/1996;1;60,5;229,5;3;14;1;1;0;1554;1;28,5;0,1;60,5;0,0;1,7;4,2;16,5;0,0;0,9;0,0;36,6;0,0;0,0;35,4;12,1;0,0;4,7;0,0;6,3;0,0;0,7;0,0;0,0;0,0;0,0;0,0;21,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/02/1996;1;60,4;169,9;6;12;1;1;0;1554;1;0,6;8,2;0,0;4,4;0,0;60,4;12,1;0,0;0,0;0,0;0,0;17,7;5,3;0,0;0,0;0,0;0,0;31,3;2,3;0,0;0,0;11,6;0,0;0,0;2,8;0,0;13,2;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2255002;1;01/01/1996;1;74,0;188,4;18;11;1;1;0;1554;1;1,0;0,0;0,0;0,0;36,5;5,0;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;8,0;14,4;2,3;74,0;10,4;0,0;0,0;0,0;21,8;0,0;0,0;0,0;0,0;6,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/12/1995;1;52,8;198,3;22;13;1;1;0;1390,30004882812;1;0,0;0,0;12,8;0,0;39,2;0,0;0,0;0,0;12,9;0,0;10,0;20,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;52,8;0,0;4,7;0,0;6,9;23,4;2,3;0,0;3,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/11/1995;1;72,3;166,7;18;5;1;1;0;1390,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,4;0,0;0,0;10,0;50,0;0,0;72,3;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2255002;1;01/10/1995;1;67,0;194,5;20;9;1;1;0;1390,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;14,7;0,0;30,5;14,4;15,0;0,0;67,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;14,1;23,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2255002;1;01/09/1995;1;8,3;8,3;29;1;1;1;0;1390,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
