Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00648001


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
648001;1;01/06/1993;1;4,6;8,8;2;2;1;1;1;1334,30004882812;1;0,0;4,6;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/1993;1;8,3;29,0;14;4;1;1;1;1334,30004882812;1;6,3;0,0;8,1;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/1993;1;32,1;112,8;25;7;1;1;1;1334,30004882812;1;0,0;0,0;0,0;16,2;0,0;9,6;0,0;0,0;0,0;20,9;0,0;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,1;0,0;5,3;0,0;9,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/1993;1;36,7;123,6;21;8;1;1;1;1334,30004882812;1;0,0;14,1;0,0;7,7;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;36,7;0,0;0,0;0,0;0,0;3,3;0,0;20,0;0,0;17,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/1993;1;83,4;376,1;19;11;1;1;1;1334,30004882812;1;0,0;0,0;0,0;0,0;0,0;62,8;0,0;0,0;0,0;3,2;0,0;51,2;0,0;32,3;52,3;0,0;17,2;0,0;83,4;0,0;0,0;0,0;0,0;19,3;0,0;4,2;40,5;9,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/1993;1;81,4;210,9;18;11;1;1;1;1334,30004882812;1;0,0;0,0;14,4;0,0;0,0;2,8;0,0;15,3;0,0;23,0;0,0;12,2;0,0;0,0;4,8;0,0;6,8;81,4;0,0;0,0;8,4;0,0;0,0;0,0;32,0;9,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1992;1;65,9;143,4;14;7;1;1;1;1494,40002441406;2;0,0;23,2;0,0;0,0;0,0;0,0;0,0;4,7;0,0;12,9;0,0;0,0;0,0;65,9;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;23,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1992;1;;123,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/10/1992;1;;30,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/09/1992;1;;51,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/08/1992;1;;19,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/07/1992;1;;13,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/06/1992;1;;28,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/05/1992;1;;12,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/04/1992;1;;188,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/03/1992;1;;251,0;;;0;2;0;1494,40002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
648001;1;01/02/1992;1;98,1;578,8;16;19;1;1;0;1494,40002441406;2;0,0;0,0;0,0;0,0;0,0;2,2;0,0;1,2;0,0;90,6;13,0;58,0;0,0;26,2;70,0;98,1;20,7;10,0;1,6;6,0;15,4;60,0;20,4;6,6;0,0;14,8;60,7;3,3;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
648001;1;01/01/1992;1;27,1;57,2;16;8;1;1;0;1494,40002441406;2;3,7;6,1;2,2;9,6;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,1;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1991;1;10,1;17,0;22;2;1;1;0;1573,30004882813;1;0,0;0,0;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1991;1;37,3;83,9;21;4;1;1;0;1573,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;3,3;25,3;0,0;0,0;0,0;0,0;0,0;37,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/1991;1;72,0;97,6;14;4;1;1;0;1573,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;8,8;10,0;0,0;72,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/1991;1;0,0;0,0;1;;1;1;0;1573,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/1991;1;0,0;0,0;1;;1;1;0;1573,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/1991;1;37,3;83,9;21;4;1;1;0;1573,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;3,3;25,3;0,0;0,0;0,0;0,0;0,0;37,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/1991;1;10,1;17,0;22;2;1;1;0;1573,30004882813;1;0,0;0,0;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/1991;1;48,0;92,3;24;6;1;1;0;1573,30004882813;1;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;13,3;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;0,0;6,4;0,0;0,0;2,0;0,0;48,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/1991;1;92,1;202,8;25;11;1;1;0;1573,30004882813;1;0,0;17,7;0,0;0,0;0,0;4,0;0,0;0,0;20,0;23,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;7,0;0,0;0,0;6,9;6,0;0,0;0,0;92,1;0,0;0,0;20,1;3,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/1991;1;64,6;239,8;4;14;1;1;0;1573,30004882813;1;10,6;7,4;0,0;64,6;36,0;15,5;20,0;0,0;0,0;0,0;6,9;0,0;0,0;14,0;0,0;0,0;0,0;16,5;0,0;0,0;0,0;12,3;0,0;0,0;6,6;0,0;0,0;9,0;3,3;17,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/1991;1;98,1;560,2;16;19;1;1;0;1573,30004882813;1;0,0;0,0;0,0;0,0;0,0;12,2;0,0;11,6;0,0;90,6;13,0;58,0;0,0;18,2;70,0;98,1;20,7;16,0;1,6;6,0;15,4;23,0;20,4;6,6;0,0;14,8;60,7;3,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/1991;1;36,0;178,8;25;11;1;1;0;1573,30004882813;1;33,7;6,4;29,0;9,0;0,0;0,0;3,1;0,0;0,0;0,0;8,0;0,0;0,0;21,1;0,0;27,1;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;36,0;0,0;0,0;0,0;2,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1990;1;60,9;328,1;9;18;1;1;0;1847,59997558594;1;11,8;22,0;0,0;13,3;0,0;20,0;8,1;0,0;60,9;6,0;0,0;29,1;14,2;36,0;0,0;28,8;0,0;6,0;13,3;23,0;18,2;0,0;0,0;0,0;13,0;0,6;0,0;0,0;3,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1990;1;40,8;180,5;5;14;1;1;0;1847,59997558594;1;0,0;1,3;0,0;2,2;40,8;0,0;7,7;4,4;9,8;0,0;17,0;0,0;6,7;0,0;0,0;0,5;0,0;12,6;0,0;0,0;3,8;0,0;0,0;28,1;6,6;0,0;39,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/1990;1;96,0;221,0;28;9;1;1;0;1847,59997558594;1;0,0;0,6;0,0;0,0;0,0;0,0;0,0;28,9;1,1;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;7,7;0,0;50,7;0,0;23,0;0,0;96,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/1990;1;18,0;36,1;21;4;1;1;0;1847,59997558594;1;0,0;0,0;0,0;8,5;0,6;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/1990;1;6,4;9,5;31;2;1;1;0;1847,59997558594;1;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/1990;1;37,3;83,9;21;4;1;1;0;1847,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;3,3;25,3;0,0;0,0;0,0;0,0;0,0;37,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/1990;1;10,1;17,0;22;2;1;1;0;1847,59997558594;1;0,0;0,0;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/1990;1;16,0;29,0;15;3;1;1;0;1847,59997558594;1;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/1990;1;23,0;97,0;10;6;1;1;0;1847,59997558594;1;0,0;17,7;0,0;0,0;0,0;14,0;0,0;0,0;20,0;23,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/1990;1;64,6;209,5;4;12;1;1;0;1847,59997558594;1;10,0;7,4;0,0;64,6;38,0;15,7;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,5;0,0;0,0;0,0;1,3;0,0;0,0;6,6;0,0;0,0;9,0;3,3;17,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/1990;1;98,1;578,8;16;19;1;1;0;1847,59997558594;1;0,0;0,0;0,0;0,0;0,0;2,2;0,0;1,2;0,0;90,6;13,0;58,0;0,0;26,2;70,0;98,1;20,7;10,0;1,6;6,0;15,4;60,0;20,4;6,6;0,0;14,8;60,7;3,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/1990;1;27,1;57,2;16;8;1;1;0;1847,59997558594;1;3,7;6,1;2,2;9,6;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,1;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1989;1;110,0;317,3;7;19;1;1;0;1802,30004882813;1;3,2;2,4;0,0;0,0;0,0;0,0;110,0;0,0;0,0;4,3;4,5;13,1;0,0;0,0;17,3;13,2;10,0;15,2;3,5;0,0;38,1;6,6;4,8;0,0;18,9;11,1;23,7;13,3;4,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1989;1;25,3;92,4;11;14;1;1;0;1802,30004882813;1;12,4;0,0;0,0;3,1;1,1;0,0;2,3;8,0;3,0;5,3;25,3;22,0;0,0;0,3;1,1;0,0;0,0;1,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/1989;1;38,1;133,4;16;14;1;1;0;1802,30004882813;1;5,5;4,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;18,2;38,1;0,0;10,1;0,0;9,0;11,4;0,4;0,0;0,0;0,0;4,2;2,4;6,1;0,0;0,0;13,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/1989;1;9,6;11,7;10;2;1;1;0;1802,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/1989;1;8,9;14,3;14;3;1;1;0;1802,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;8,9;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/1989;1;50,5;163,0;6;11;1;1;0;1802,30004882813;1;26,9;15,7;9,1;3,0;16,0;50,5;4,8;10,6;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;13,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/1989;1;22,6;77,6;16;11;1;1;0;1802,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;1,8;16,2;5,9;6,4;22,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;10,7;0,3;5,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/1989;1;33,3;180,8;9;13;1;1;0;1802,30004882813;1;19,3;10,2;11,3;8,8;5,1;28,9;12,4;4,2;33,3;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;14,1;26,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/1989;1;45,9;260,9;25;24;1;1;0;1802,30004882813;1;10,6;2,9;0,0;0,0;2,0;13,4;23,9;2,4;1,5;15,9;22,4;10,0;3,3;0,0;0,0;7,7;1,8;15,0;0,0;0,6;0,0;12,4;4,8;3,6;45,9;22,4;15,0;3,9;18,6;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/1989;1;28,9;151,6;6;17;1;1;0;1802,30004882813;1;13,3;19,0;2,4;0,6;0,0;28,9;10,8;1,3;0,0;0,8;0,0;0,0;0,0;10,2;18,0;8,1;7,9;0,0;0,0;2,4;3,8;1,1;0,0;0,0;0,0;10,6;0,0;12,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/1989;1;20,6;99,9;13;14;1;1;0;1802,30004882813;1;0,0;0,5;5,1;0,0;0,0;10,8;0,4;0,0;15,0;10,1;0,0;0,0;20,6;2,5;10,8;0,0;0,0;0,0;7,9;0,0;0,0;2,5;10,5;2,8;0,0;0,4;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/1989;1;45,6;299,4;12;26;1;1;0;1802,30004882813;1;0,0;19,3;25,5;3,6;1,7;16,6;23,4;7,3;10,2;2,7;4,5;45,6;6,2;4,8;30,7;18,3;5,1;7,6;0,0;2,9;8,8;10,0;4,9;0,0;0,6;22,4;0,4;0,0;5,0;11,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1988;1;61,3;194,7;8;22;1;1;0;1001,40002441406;2;0,0;1,2;0,0;2,4;15,0;0,0;2,1;61,3;10,2;5,2;4,7;3,1;11,3;5,0;0,0;0,0;3,3;1,0;0,0;2,5;32,5;7,4;6,5;0,3;0,0;5,7;2,1;0,9;11,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1988;1;60,7;176,9;29;13;1;1;0;1001,40002441406;2;0,0;0,0;2,3;0,0;0,0;2,4;0,0;0,0;7,2;20,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;5,2;6,4;4,1;0,0;5,0;0,0;22,3;0,0;60,7;32,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/1988;1;51,0;104,8;16;9;1;1;0;1001,40002441406;2;7,4;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;10,0;51,0;0,0;12,3;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/1988;1;0,0;0,0;1;;1;1;0;1001,40002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/1988;1;2,7;2,7;23;1;1;1;0;1001,40002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/1988;1;5,8;6,0;15;2;1;1;0;1001,40002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/1988;1;18,3;42,0;3;7;1;1;0;1001,40002441406;2;0,5;0,0;18,3;0,0;5,9;7,3;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/1988;1;0,2;0,2;25;1;1;1;0;1001,40002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
